Tweet_Num,Step 2 Prob,Step 2 Result
279309,0.638922989,entity_directed_criticism
279316,0.775627082,entity_directed_criticism
279372,0.534519449,entity_directed_criticism
279430,0.548908023,entity_directed_criticism
279488,0.774772366,entity_directed_criticism
279495,0.772329892,entity_directed_criticism
279497,0.712054527,entity_directed_criticism
279555,0.561600765,entity_directed_criticism
279558,0.589522252,entity_directed_criticism
279589,0.58298919,entity_directed_criticism
279597,0.577645951,entity_directed_criticism
279619,0.577645951,entity_directed_criticism
279658,0.705476669,entity_directed_criticism
279659,0.600125495,entity_directed_criticism
279663,0.705476669,entity_directed_criticism
279688,0.702265531,entity_directed_criticism
279706,0.61876126,entity_directed_criticism
279718,0.762918862,entity_directed_criticism
279721,0.729181695,entity_directed_criticism
279745,0.519370453,entity_directed_criticism
279748,0.731951743,entity_directed_criticism
279812,0.615463428,entity_directed_criticism
279821,0.755549349,entity_directed_criticism
279832,0.629228858,entity_directed_criticism
279879,0.755721502,entity_directed_criticism
279880,0.734083266,entity_directed_criticism
280000,0.755612982,entity_directed_criticism
280020,0.824181246,entity_directed_criticism
280075,0.745828776,entity_directed_criticism
280078,0.565647163,entity_directed_criticism
280133,0.54557785,entity_directed_criticism
280146,0.775036936,entity_directed_criticism
280164,0.721480656,entity_directed_criticism
280183,0.681562976,entity_directed_criticism
280214,0.723729069,entity_directed_criticism
280227,0.790111948,entity_directed_criticism
280275,0.70540468,entity_directed_criticism
280282,0.743296462,entity_directed_criticism
280364,0.704485202,entity_directed_criticism
280372,0.945890086,entity_directed_criticism
280408,0.537892575,entity_directed_criticism
280461,0.708585661,entity_directed_criticism
280499,0.589547641,entity_directed_criticism
280510,0.738285451,entity_directed_criticism
280519,0.758674108,entity_directed_criticism
280585,0.741994559,entity_directed_criticism
280653,0.723858822,entity_directed_criticism
280659,0.859136878,entity_directed_criticism
280684,0.651834336,entity_directed_criticism
280686,0.775603975,entity_directed_criticism
280723,0.669227659,entity_directed_criticism
280786,0.716440553,entity_directed_criticism
280800,0.621651221,entity_directed_criticism
280831,0.589318388,entity_directed_criticism
280833,0.777461691,entity_directed_criticism
280840,0.536462476,entity_directed_criticism
280872,0.777365217,entity_directed_criticism
280880,0.769097915,entity_directed_criticism
280885,0.577543174,entity_directed_criticism
280960,0.579436413,entity_directed_criticism
281011,0.822819931,entity_directed_criticism
281058,0.509706243,entity_directed_criticism
281073,0.768169699,entity_directed_criticism
281078,0.789632062,entity_directed_criticism
281097,0.74671172,entity_directed_criticism
281099,0.76704432,entity_directed_criticism
281129,0.614904533,entity_directed_criticism
281138,0.67154757,entity_directed_criticism
281170,0.739594623,entity_directed_criticism
281243,0.650509531,entity_directed_criticism
281248,0.613885423,entity_directed_criticism
281256,0.650840969,entity_directed_criticism
281272,0.782668545,entity_directed_criticism
281303,0.681786911,entity_directed_criticism
281309,0.582996129,entity_directed_criticism
281311,0.730236467,entity_directed_criticism
281417,0.708099479,entity_directed_criticism
281440,0.701059794,entity_directed_criticism
281572,0.546266612,entity_directed_criticism
281582,0.667542439,entity_directed_criticism
281585,0.513027021,entity_directed_criticism
281596,0.767144407,entity_directed_criticism
281623,0.502710676,entity_directed_criticism
281626,0.589584596,entity_directed_criticism
281668,0.65191165,entity_directed_criticism
281673,0.57482418,entity_directed_criticism
281698,0.597633453,entity_directed_criticism
281702,0.728519711,entity_directed_criticism
281758,0.556466328,entity_directed_criticism
281780,0.568667124,entity_directed_criticism
281801,0.773737453,entity_directed_criticism
281876,0.721627345,entity_directed_criticism
281930,0.645947005,entity_directed_criticism
281953,0.779711438,entity_directed_criticism
281963,0.555800377,entity_directed_criticism
282096,0.762354501,entity_directed_criticism
282124,0.586022154,entity_directed_criticism
282187,0.557829403,entity_directed_criticism
282246,0.781142484,entity_directed_criticism
282255,0.673398393,entity_directed_criticism
282267,0.587699911,entity_directed_criticism
282336,0.747008068,entity_directed_criticism
282395,0.781811387,entity_directed_criticism
282403,0.725100866,entity_directed_criticism
282496,0.720067014,entity_directed_criticism
282514,0.563280895,entity_directed_criticism
282518,0.5735291,entity_directed_criticism
282545,0.591264532,entity_directed_criticism
282553,0.883171417,entity_directed_criticism
282637,0.730132318,entity_directed_criticism
282661,0.863996067,entity_directed_criticism
282738,0.599191174,entity_directed_criticism
282762,0.648677441,entity_directed_criticism
282768,0.77785737,entity_directed_criticism
282799,0.598224897,entity_directed_criticism
282850,0.9351429,entity_directed_criticism
282855,0.740717725,entity_directed_criticism
283093,0.662498042,entity_directed_criticism
283101,0.679052472,entity_directed_criticism
283120,0.705662939,entity_directed_criticism
283215,0.553224632,entity_directed_criticism
283236,0.659903914,entity_directed_criticism
283242,0.732852699,entity_directed_criticism
283252,0.682162395,entity_directed_criticism
283263,0.744396035,entity_directed_criticism
283265,0.691416329,entity_directed_criticism
283272,0.923592775,entity_directed_criticism
283275,0.55087775,entity_directed_criticism
283330,0.510274465,entity_directed_criticism
283350,0.681997964,entity_directed_criticism
283377,0.754111121,entity_directed_criticism
283386,0.794005468,entity_directed_criticism
283399,0.730672219,entity_directed_criticism
283436,0.504393705,entity_directed_criticism
283438,0.703196844,entity_directed_criticism
283446,0.580062645,entity_directed_criticism
283453,0.738319232,entity_directed_criticism
283479,0.679176413,entity_directed_criticism
283485,0.754166014,entity_directed_criticism
283489,0.545869699,entity_directed_criticism
283494,0.681330794,entity_directed_criticism
283503,0.721148283,entity_directed_criticism
283510,0.627036499,entity_directed_criticism
283514,0.569756224,entity_directed_criticism
283522,0.620271846,entity_directed_criticism
283528,0.72995762,entity_directed_criticism
283540,0.564949205,entity_directed_criticism
283551,0.722540797,entity_directed_criticism
283567,0.65206494,entity_directed_criticism
283617,0.595871782,entity_directed_criticism
283642,0.773577672,entity_directed_criticism
283646,0.628514784,entity_directed_criticism
283650,0.611746515,entity_directed_criticism
283651,0.50302522,entity_directed_criticism
283666,0.705366588,entity_directed_criticism
283686,0.521361269,entity_directed_criticism
283693,0.767661546,entity_directed_criticism
283749,0.656723242,entity_directed_criticism
283761,0.591758509,entity_directed_criticism
283764,0.636796295,entity_directed_criticism
283777,0.705982731,entity_directed_criticism
283785,0.623022804,entity_directed_criticism
283839,0.755027879,entity_directed_criticism
283851,0.595905383,entity_directed_criticism
283893,0.738503726,entity_directed_criticism
283917,0.787199864,entity_directed_criticism
283930,0.504393705,entity_directed_criticism
283952,0.77419413,entity_directed_criticism
284002,0.608240734,entity_directed_criticism
284011,0.52132594,entity_directed_criticism
284045,0.745555141,entity_directed_criticism
284085,0.628097694,entity_directed_criticism
284091,0.768609034,entity_directed_criticism
284094,0.781918552,entity_directed_criticism
284111,0.724919936,entity_directed_criticism
284119,0.653790785,entity_directed_criticism
284127,0.75876911,entity_directed_criticism
284130,0.75876911,entity_directed_criticism
284140,0.716427213,entity_directed_criticism
284159,0.741773009,entity_directed_criticism
284165,0.648258155,entity_directed_criticism
284195,0.535702595,entity_directed_criticism
284200,0.654356225,entity_directed_criticism
284222,0.639520257,entity_directed_criticism
284227,0.58152434,entity_directed_criticism
284255,0.557032704,entity_directed_criticism
284273,0.775477317,entity_directed_criticism
284300,0.587815183,entity_directed_criticism
284320,0.593016986,entity_directed_criticism
284357,0.717679956,entity_directed_criticism
284370,0.589745683,entity_directed_criticism
284374,0.555389704,entity_directed_criticism
284465,0.629758603,entity_directed_criticism
284467,0.552933852,entity_directed_criticism
284477,0.563076422,entity_directed_criticism
284505,0.607417428,entity_directed_criticism
284509,0.579107097,entity_directed_criticism
284511,0.670416279,entity_directed_criticism
284512,0.671194876,entity_directed_criticism
284522,0.621588077,entity_directed_criticism
284529,0.685074288,entity_directed_criticism
284534,0.836407693,entity_directed_criticism
284535,0.633151563,entity_directed_criticism
284563,0.648692585,entity_directed_criticism
284585,0.78375114,entity_directed_criticism
284603,0.690933784,entity_directed_criticism
284614,0.748341816,entity_directed_criticism
284620,0.742445506,entity_directed_criticism
284623,0.742445506,entity_directed_criticism
284667,0.689167781,entity_directed_criticism
284694,0.52164927,entity_directed_criticism
284698,0.64216434,entity_directed_criticism
284704,0.770654849,entity_directed_criticism
284743,0.741951286,entity_directed_criticism
284745,0.752352672,entity_directed_criticism
284815,0.65344575,entity_directed_criticism
284824,0.66945056,entity_directed_criticism
284860,0.721450222,entity_directed_criticism
284867,0.73667845,entity_directed_criticism
284897,0.614694183,entity_directed_criticism
284900,0.572603586,entity_directed_criticism
284923,0.88279095,entity_directed_criticism
284970,0.619984585,entity_directed_criticism
284999,0.752626737,entity_directed_criticism
285015,0.592206854,entity_directed_criticism
285025,0.713372758,entity_directed_criticism
285032,0.668658817,entity_directed_criticism
285055,0.556962992,entity_directed_criticism
285108,0.768416321,entity_directed_criticism
285144,0.684059711,entity_directed_criticism
285177,0.560411116,entity_directed_criticism
285241,0.727506935,entity_directed_criticism
285242,0.726988895,entity_directed_criticism
285263,0.515066284,entity_directed_criticism
285326,0.604158227,entity_directed_criticism
285373,0.76326387,entity_directed_criticism
285406,0.728632701,entity_directed_criticism
285444,0.750741896,entity_directed_criticism
285460,0.616958534,entity_directed_criticism
285492,0.78377991,entity_directed_criticism
285502,0.590908948,entity_directed_criticism
285511,0.546379101,entity_directed_criticism
285526,0.505460161,entity_directed_criticism
285531,0.766519715,entity_directed_criticism
285538,0.761701248,entity_directed_criticism
285553,0.770953726,entity_directed_criticism
